도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
화곡로53길,주거지 도로,37.5522883,126.8471093,37.5522598,126.8475195,37.55227405,126.8473144,36.32174934854195,,,,278176140,,,,,화곡동
화곡로53길,주거지 도로,37.5522883,126.8471093,37.5519289,126.8458761,37.5521086,126.8464927,115.82594089680944,,,,278176140,,,,,화곡동
화곡로53길,주거지 도로,37.552233,126.8445505,37.5519395,126.8458286,37.55208625,126.84518955,117.30279622647716,,,,278176133,,,,,화곡동
화곡로59길,주거지 도로,37.5547093,126.8490822,37.5537325,126.8485723,37.5542209,126.84882725,117.54881091587691,,,,278176134,,,,,화곡동
화곡로59길,주거지 도로,37.5547093,126.8490822,37.5545377,126.8495781,37.5546235,126.84933015,47.6976926681458,,,,278176144,,,,,화곡동
화곡로59길,주거지 도로,37.5547093,126.8490822,37.5537633,126.8478527,37.5542363,126.84846745,170.9828671897077,,,,278176144,,,,,화곡동
화곡로59길,주거지 도로,37.5537087,126.8491277,37.5537325,126.8485723,37.553720600000005,126.84885,49.03191700505548,,,,278176137,,,,,화곡동
화곡로59길,주거지 도로,37.5537087,126.8491277,37.5545377,126.8495781,37.5541232,126.8493529,100.36783702154352,,,,278176137,,,,,화곡동
우장산로,주거지 도로,37.5537087,126.8491277,37.5532071,126.8490893,37.5534579,126.8491085,55.87808344463496,,,,465239106,,,,,화곡동
화곡로59길,주거지 도로,37.5537633,126.8478527,37.5537494,126.8481777,37.55375635,126.8480152,28.691530115202017,,,,278176137,,,,,화곡동
화곡로59길,주거지 도로,37.5537633,126.8478527,37.5533,126.84756,37.55353165,126.84770635,57.617204271420775,,,,278176144,,,,,화곡동
화곡로59길,주거지 도로,37.5537633,126.8478527,37.5547093,126.8490822,37.5542363,126.84846745,170.98286718970766,,,,278176144,,,,,화곡동
화곡로53길,주거지 도로,37.5519395,126.8458286,37.552233,126.8445505,37.55208625,126.84518955,117.30279622647716,,,,278176133,,,,,화곡동
화곡로53길,주거지 도로,37.5519395,126.8458286,37.5519289,126.8458761,37.551934200000005,126.84585235,4.350115005131768,,,,278176133,,,,,화곡동
화곡로53길,주거지 도로,37.5519395,126.8458286,37.5509873,126.846622,37.5514634,126.8462253,139.53076560279234,,,,278176141,,,,,화곡동
화곡로49길,주거지 도로,37.5497152,126.8467875,37.5501831,126.8459399,37.54994915,126.8463637,91.05168657300467,,,,278176130,,,,,화곡동
"['화곡로53가길', '화곡로53나길']",주거지 도로,37.5497152,126.8467875,37.5501831,126.8459399,37.54994915,126.8463637,189.40050547171552,,,,"[278176138, 465238315]",,,,,화곡동
화곡로49길,주거지 도로,37.5497152,126.8467875,37.5493298,126.8474833,37.5495225,126.8471354,74.82774086844834,,,,278176130,,,,,화곡동
화곡로53가길,주거지 도로,37.5497152,126.8467875,37.5500869,126.8470103,37.54990105,126.8468989,45.76091897725957,,,,278176138,,,,,화곡동
화곡로55길,주거지 도로,37.552985,126.8481489,37.5533,126.84756,37.5531425,126.84785445,62.62519180848022,,,,278176139,,,,,화곡동
화곡로55길,주거지 도로,37.552985,126.8481489,37.5528585,126.8483854,37.55292175,126.84826715,25.14991576386168,,,,278176139,,,,,화곡동
화곡로53길,주거지 도로,37.552985,126.8481489,37.5522598,126.8475195,37.5526224,126.8478342,97.88329325392516,,,,278176140,,,,,화곡동
화곡로59길,주거지 도로,37.5537325,126.8485723,37.5547093,126.8490822,37.5542209,126.84882725,117.54881091587691,,,,278176134,,,,,화곡동
화곡로59길,주거지 도로,37.5537325,126.8485723,37.5537494,126.8481777,37.553740950000005,126.848375,34.83607825389187,,,,278176137,,,,,화곡동
화곡로59길,주거지 도로,37.5537325,126.8485723,37.5537087,126.8491277,37.553720600000005,126.84885,49.03191700505548,,,,278176137,,,,,화곡동
우장산로15길,주거지 도로,37.5555926,126.8514808,37.5555289,126.85137,37.55556075,126.8514254,12.065164600386888,,,,278176128,,,,,화곡동
우장산로14길,주거지 도로,37.5522598,126.8475195,37.5521458,126.847796,37.5522028,126.84765775,27.474069677348435,,,,465238314,,,,,화곡동
화곡로53길,주거지 도로,37.5522598,126.8475195,37.552985,126.8481489,37.5526224,126.8478342,97.88329325392516,,,,278176140,,,,,화곡동
화곡로53길,주거지 도로,37.5522598,126.8475195,37.5522883,126.8471093,37.55227405,126.8473144,36.32174934854195,,,,278176140,,,,,화곡동
우장산로14길,주거지 도로,37.551863,126.8483968,37.5525357,126.8489889,37.552199349999995,126.84869285,91.21227778629998,,,,465237919,,,,,화곡동
우장산로14길,주거지 도로,37.551863,126.8483968,37.551445,126.8480464,37.551654,126.8482216,55.8079758936813,,,,465237919,,,,,화곡동
우장산로14길,주거지 도로,37.551863,126.8483968,37.5521458,126.847796,37.5520044,126.8480964,61.61721665528985,,,,465238314,,,,,화곡동
화곡로53길,주거지 도로,37.5509735,126.848916,37.5512271,126.8484482,37.5511003,126.8486821,49.958947892449224,,,,278176133,,,,,화곡동
화곡로54길,주거지 도로,37.5509735,126.848916,37.5504743,126.8501003,37.550723899999994,126.84950815,118.79194754063988,,,,240073091,,,,,화곡동
우장산로,3차로,37.5532071,126.8490893,37.55318,126.84952,37.55319355,126.84930465,38.08736777802179,,,,37402159,,,,,화곡동
우장산로,주거지 도로,37.5532071,126.8490893,37.5537087,126.8491277,37.5534579,126.8491085,55.87808344463496,,,,465239106,,,,,화곡동
우장산로,3차로,37.5532071,126.8490893,37.5533,126.84756,37.55325355,126.84832465,135.20982709436353,,,,37402159,,,,,화곡동
우장산로,3차로,37.55318,126.84952,37.5532071,126.8490893,37.55319355,126.84930465,38.08736777802179,,,,37402159,,,,,화곡동
우장산로,3차로,37.55318,126.84952,37.5531515,126.8501087,37.55316575,126.84981435,51.99301251344522,,,,37402159,,,,,화곡동
우장산로14길,주거지 도로,37.55318,126.84952,37.5525357,126.8489889,37.552857849999995,126.84925445,85.58460033413117,,,,465237919,,,,,화곡동
공항대로44길,주거지 도로,37.55318,126.84952,37.5543679,126.8500688,37.55377395,126.8497944,140.66946199476797,,,,465237921,,,,,화곡동
화곡로59길,주거지 도로,37.5543679,126.8500688,37.5541766,126.8506214,37.55427225,126.8503451,53.15508466068652,,,,278176144,,,,,화곡동
화곡로59길,주거지 도로,37.5543679,126.8500688,37.5545377,126.8495781,37.5544528,126.84982345,47.197598109829855,,,,278176144,,,,,화곡동
공항대로44길,주거지 도로,37.5543679,126.8500688,37.55318,126.84952,37.55377395,126.8497944,140.66946199476797,,,,465237921,,,,,화곡동
공항대로44길,주거지 도로,37.5543679,126.8500688,37.555076,126.8504654,37.55472195,126.8502671,86.15156346135092,,,,465237921,,,,,화곡동
화곡로49길,주거지 도로,37.5493298,126.8474833,37.5497152,126.8467875,37.5495225,126.8471354,74.82774086844834,,,,278176130,,,,,화곡동
화곡로59길,주거지 도로,37.5545377,126.8495781,37.5537087,126.8491277,37.5541232,126.8493529,100.36783702154352,,,,278176137,,,,,화곡동
화곡로59길,주거지 도로,37.5545377,126.8495781,37.5543679,126.8500688,37.5544528,126.84982345,47.197598109829855,,,,278176144,,,,,화곡동
화곡로59길,주거지 도로,37.5545377,126.8495781,37.5547093,126.8490822,37.5546235,126.84933015,47.6976926681458,,,,278176144,,,,,화곡동
화곡로49길,주거지 도로,37.5501831,126.8459399,37.5497152,126.8467875,37.54994915,126.8463637,91.05168657300467,,,,278176130,,,,,화곡동
"['화곡로53가길', '화곡로53나길']",주거지 도로,37.5501831,126.8459399,37.5497152,126.8467875,37.54994915,126.8463637,189.4005054717155,,,,"[278176138, 465238315]",,,,,화곡동
화곡로53나길,주거지 도로,37.5501831,126.8459399,37.5507766,126.8466794,37.55047985,126.84630965,93.86489046674146,,,,465238315,,,,,화곡동
우장산로15길,주거지 도로,37.5557245,126.8508266,37.5555289,126.85137,37.5556267,126.8510983,52.607927620864935,,,,465237920,,,,,화곡동
공항대로44길,주거지 도로,37.5557245,126.8508266,37.5562302,126.8510984,37.55597735,126.8509625,61.122971142576574,,,,465237921,,,,,화곡동
공항대로44길,주거지 도로,37.5557245,126.8508266,37.555076,126.8504654,37.55540025,126.850646,78.8267711394744,,,,465237921,,,,,화곡동
우장산로,3차로,37.5531515,126.8501087,37.55318,126.84952,37.55316575,126.84981435,51.99301251344522,,,,37402159,,,,,화곡동
우장산로,3차로,37.5531515,126.8501087,37.5531106,126.8507586,37.55313105,126.85043365,57.47162835799692,,,,37402159,,,,,화곡동
우장산로15길,주거지 도로,37.5531515,126.8501087,37.5541766,126.8506214,37.553664049999995,126.85036505,122.61946987282508,,,,278176128,,,,,화곡동
우장산로16길,주거지 도로,37.5531515,126.8501087,37.552314,126.8494033,37.55273275,126.849756,111.97908843751335,,,,465237923,,,,,화곡동
우장산로14길,주거지 도로,37.5521458,126.847796,37.5522598,126.8475195,37.5522028,126.84765775,27.474069677348435,,,,465238314,,,,,화곡동
우장산로14길,주거지 도로,37.5521458,126.847796,37.551863,126.8483968,37.5520044,126.8480964,61.61721665528985,,,,465238314,,,,,화곡동
우장산로14길,주거지 도로,37.5521458,126.847796,37.5528585,126.8483854,37.552502149999995,126.8480907,94.8032310063638,,,,910375816,,,,,화곡동
우장산로14길,주거지 도로,37.5521458,126.847796,37.5515783,126.8474484,37.55186205,126.8476222,70.75013473348797,,,,910375816,,,,,화곡동
까치산로18길,주거지 도로,37.5459178,126.8516822,37.5451728,126.8504527,37.5455453,126.85106745,136.42706484700898,,,,278177964,,,,,화곡동
까치산로18길,주거지 도로,37.5459178,126.8516822,37.5461291,126.8514261,37.54602345,126.85155415,32.58566286609569,,,,278177978,,,,,화곡동
까치산로18길,주거지 도로,37.5459178,126.8516822,37.545662,126.8519923,37.5457899,126.85183725,39.45346551700624,,,,278177978,,,,,화곡동
화곡로42나길,주거지 도로,37.5471421,126.8464831,37.54741,126.8466909,37.54727605,126.846587,34.97159079473719,,,,465224217,,,,,화곡동
화곡로42나길,주거지 도로,37.5471421,126.8464831,37.5465475,126.8476458,37.5468448,126.84706445,121.97862311767798,,,,465224217,,,,,화곡동
화곡로42나길,주거지 도로,37.5471421,126.8464831,37.5466077,126.8460698,37.546874900000006,126.84627645,69.704518392333,,,,465224221,,,,,화곡동
까치산로17길,주거지 도로,37.5489369,126.8478818,37.5482951,126.8491647,37.548616,126.84852325,133.73309366006694,,,,278177973,,,,,화곡동
화곡로44가길,주거지 도로,37.5489369,126.8478818,37.5485851,126.847605,37.548761,126.8477434,46.1056831385204,,,,465224215,,,,,화곡동
화곡로44가길,주거지 도로,37.5489369,126.8478818,37.5493102,126.8482998,37.54912355,126.8480908,55.59597920837502,,,,465224215,,,,,화곡동
화곡로52길,주거지 도로,37.5505584,126.8485542,37.5502717,126.8491135,37.55041505,126.84883385,58.73326999165174,,,,278177981,,,True,,화곡동
초록마을로11길,주거지 도로,37.5437682,126.8494413,37.5433334,126.8494311,37.543550800000006,126.8494362,48.35598526945891,,,,465214380,,,,,화곡동
까치산로14길,주거지 도로,37.5437682,126.8494413,37.5438546,126.8496821,37.5438114,126.8495617,23.302788535538607,,,,623396343,,,,,화곡동
까치산로14길,주거지 도로,37.5437682,126.8494413,37.5439316,126.8490545,37.5438499,126.8492479,54.54906703139336,,,,465086566,,,,,화곡동
화곡로44나길,주거지 도로,37.5482951,126.8491647,37.5479991,126.8488249,37.548147099999994,126.8489948,44.50532684289725,,,,241060390,,,,,화곡동
까치산로17길,주거지 도로,37.5482951,126.8491647,37.5489369,126.8478818,37.548616,126.84852325,133.73309366006694,,,,278177973,,,,,화곡동
화곡로44나길,주거지 도로,37.5482951,126.8491647,37.5489006,126.8498596,37.54859785,126.84951215,91.02848136438008,,,,241060390,,,,,화곡동
까치산로17길,주거지 도로,37.5482951,126.8491647,37.5477632,126.8492839,37.54802915,126.8492243,60.07099463926692,,,,278177973,,,,,화곡동
까치산로18다길,주거지 도로,37.5473635,126.8520082,37.5477359,126.8524666,37.547549700000005,126.8522374,57.86114505326477,,,,241066328,,,,,화곡동
까치산로20길,주거지 도로,37.5473635,126.8520082,37.5477023,126.8515543,37.5475329,126.85178125,54.9594608333303,,,,465086570,,,,,화곡동
까치산로18다길,주거지 도로,37.5473635,126.8520082,37.5472042,126.8518007,37.54728385,126.85190445,25.524578391988264,,,,241066328,,,,,화곡동
초록마을로3길,주거지 도로,37.5465475,126.8476458,37.5460235,126.8472327,37.5462855,126.84743925,68.71213432734686,,,,278178004,,,,,화곡동
초록마을로3길,주거지 도로,37.5465475,126.8476458,37.5468247,126.8478609,37.5466861,126.84775335,36.18967678496846,,,,278178004,,,,,화곡동
화곡로42나길,주거지 도로,37.5465475,126.8476458,37.5471421,126.8464831,37.5468448,126.84706445,121.97862311767798,,,,465224217,,,,,화곡동
까치산로18나길,주거지 도로,37.5451728,126.8502473,37.5453525,126.8501457,37.54526265,126.8501965,21.897620796586978,,,,465218417,,,,,화곡동
까치산로18길,주거지 도로,37.5451728,126.8502473,37.5451728,126.8504527,37.5451728,126.85035,18.71451461552226,,,,278177964,,,,,화곡동
까치산로14길,주거지 도로,37.5451728,126.8502473,37.5449495,126.8497671,37.54506115,126.8500072,59.072025050320526,,,,465216202,,,,,화곡동
화곡로44나길,주거지 도로,37.5495016,126.8505406,37.5492008,126.8501997,37.5493512,126.85037015,44.96591962328856,,,,241060390,,,,,화곡동
화곡로44나길,주거지 도로,37.5495016,126.8505406,37.5500063,126.8510219,37.54975395,126.85078125,70.42262007757384,,,,241060390,,,,,화곡동
화곡로52길,주거지 도로,37.5495016,126.8505406,37.5492551,126.8510278,37.54937835,126.8507842,50.98547404363961,,,,278177981,,,True,,화곡동
화곡로44가길,주거지 도로,37.5495848,126.8485322,37.5493102,126.8482998,37.5494475,126.848416,36.770851294330924,,,,465224215,,,,,화곡동
화곡로44가길,주거지 도로,37.5495848,126.8485322,37.5499315,126.8488256,37.54975815,126.8486789,46.42450998743683,,,,465224215,,,,,화곡동
화곡로50길,주거지 도로,37.5495848,126.8485322,37.549879,126.8479621,37.5497319,126.84824715,59.96787092822138,,,,278178001,,,True,,화곡동
화곡로44길,주거지 도로,37.5474951,126.8483056,37.547472,126.848357,37.547483549999995,126.8483313,5.208833270752843,,,,278177989,,,,,화곡동
화곡로44길,주거지 도로,37.5474951,126.8483056,37.5480348,126.8471727,37.54776495,126.84773915,116.5198110736824,,,,278177989,,,,,화곡동
화곡로44나길,주거지 도로,37.5474951,126.8483056,37.5479991,126.8488249,37.547747099999995,126.84856525,72.56242264387821,,,,241060390,,,,,화곡동
까치산로,3차로,37.5477632,126.8492839,37.54862,126.85029,37.5481916,126.84978695,130.16928933842502,,,,517242914,30.0,2,,,화곡동
까치산로,3차로,37.5477632,126.8492839,37.5473,126.84874,37.5475316,126.84901195,70.37108056213532,,,,517242914,30.0,2,,,화곡동
까치산로17길,주거지 도로,37.5477632,126.8492839,37.5482951,126.8491647,37.54802915,126.8492243,60.07099463926692,,,,278177973,,,,,화곡동
까치산로18길,주거지 도로,37.5477632,126.8492839,37.5474521,126.8496905,37.54760765,126.8494872,49.88006942612813,,,,278177978,,,,,화곡동
화곡로44길,주거지 도로,37.547472,126.848357,37.5474951,126.8483056,37.547483549999995,126.8483313,5.208833270752843,,,,278177989,,,,,화곡동
화곡로44길,주거지 도로,37.547472,126.848357,37.5473,126.84874,37.547386,126.8485485,38.80600832346188,,,,278177989,,,,,화곡동
초록마을로3길,주거지 도로,37.547472,126.848357,37.5468247,126.8478609,37.54714835,126.84810895,84.22444693281153,,,,278178004,,,,,화곡동
화곡로42길,주거지 도로,37.546873,126.8455417,37.5466077,126.8460698,37.54674035,126.84580575,55.117336471448006,,,,278177998,,,,,화곡동
까치산로18길,주거지 도로,37.5451728,126.8504527,37.5459178,126.8516822,37.5455453,126.85106745,136.42706484700898,,,,278177964,,,,,화곡동
까치산로18길,주거지 도로,37.5451728,126.8504527,37.5451728,126.8502473,37.5451728,126.85035,18.71451461552226,,,,278177964,,,,,화곡동
까치산로18길,주거지 도로,37.5451728,126.8504527,37.5447918,126.8504692,37.5449823,126.85046095,47.57296165397507,,,,468726464,,,,,화곡동
까치산로14길,주거지 도로,37.5454116,126.8483039,37.5446135,126.8487172,37.54501255,126.84851055,96.13384011860416,,,,465086566,,,,,화곡동
까치산로14길,주거지 도로,37.5454116,126.8483039,37.5456473,126.8479889,37.54552945,126.8481464,38.88600645026888,,,,465086566,,,,,화곡동
까치산로16길,주거지 도로,37.5454116,126.8483039,37.5464212,126.8486626,37.5459164,126.84848325,124.10794639603036,,,,465086569,,,,,화곡동
까치산로,3차로,37.5492551,126.8510278,37.5493,126.85108,37.54927755,126.8510539,6.789992889594016,,,,517242914,30.0,2,,,화곡동
